Time Pressure Rate
1169 18.71336365 131.72535705566 600000
1170 18.73008537 131.70903015137 600000
1171 18.74681091 131.69271850586 600000
1172 18.76353264 131.67642211914 600000
1173 18.78025627 131.66012573242 600000
1174 18.7969799 131.64385986328 600000
1175 18.81370163 131.62757873535 600000
1176 18.83042526 131.61134338379 600000
1177 18.8471489 131.59509277344 600000
1178 18.86387253 131.57887268066 600000
1179 18.88059616 131.56266784668 600000
1180 18.89731979 131.5464630127 600000
1181 18.91404343 131.5302734375 600000
1182 18.93076515 131.51409912109 600000
1183 18.94748878 131.49794006348 600000
1184 18.96421242 131.48178100586 600000
1185 18.98093605 131.46565246582 600000
1186 18.99765778 131.44952392578 600000
1187 19.01438332 131.43341064453 600000
1188 19.03110504 131.41731262207 600000
1189 19.04782867 131.40124511719 600000
1190 19.06455231 131.3851776123 600000
1191 19.08127594 131.36912536621 600000
1192 19.09799957 131.35308837891 600000
1193 19.1147213 131.33706665039 600000
1194 19.13144684 131.32104492188 600000
1195 19.14816856 131.30505371094 600000
1196 19.16489029 131.28904724121 600000
1197 19.18161583 131.27308654785 600000
1198 19.19833755 131.25712585449 600000
1199 19.21506119 131.24118041992 600000
1200 19.23178482 131.22525024414 600000
1201 19.24850845 131.20933532715 600000
1202 19.26523209 131.19342041016 600000
1203 19.28195381 131.17752075195 600000
1204 19.29867935 131.16163635254 600000
1205 19.31540108 131.14575195313 600000
1206 19.33212471 131.12989807129 600000
1207 19.34884834 131.11404418945 600000
1208 19.36557198 131.09819030762 600000
1209 19.3822937 131.08236694336 600000
1210 19.39901733 131.0665435791 600000
1211 19.41574097 131.05072021484 600000
1212 19.4324646 131.03492736816 600000
1213 19.44918823 131.01914978027 600000
1214 19.46591187 131.00337219238 600000
1215 19.4826355 130.98760986328 600000
1216 19.49935722 130.97186279297 600000
1217 19.51608086 130.95611572266 600000
1218 19.53280449 130.94038391113 600000
1219 19.54952621 130.92468261719 600000
1220 19.56625175 130.90898132324 600000
1221 19.58297348 130.8932800293 600000
1222 19.59969711 130.87760925293 600000
1223 19.61642075 130.86192321777 600000
1224 19.63314438 130.8462677002 600000
1225 19.64986801 130.83062744141 600000
1226 19.66658974 130.81498718262 600000
1227 19.68331528 130.79934692383 600000
1228 19.700037 130.78373718262 600000
1229 19.71676064 130.76812744141 600000
1230 19.73348427 130.75254821777 600000
1231 19.75020599 130.73696899414 600000
1232 19.76692963 130.72142028809 600000
1233 19.78365326 130.70587158203 600000
1234 19.80037689 130.69032287598 600000
1235 19.81710052 130.67478942871 600000
1236 19.83382416 130.65928649902 600000
1237 19.85054779 130.64376831055 600000
1238 19.86726952 130.62828063965 600000
1239 19.88399315 130.61279296875 600000
1240 19.90071678 130.59733581543 600000
1241 19.91744041 130.58187866211 600000
1242 19.93416214 130.56643676758 600000
1243 19.95088768 130.55101013184 600000
1244 19.96760941 130.53558349609 600000
1245 19.98433304 130.52017211914 600000
1246 20.00105667 130.50477600098 600000
1247 20.0177803 130.4893951416 600000
1248 20.03450394 130.47401428223 600000
1249 20.05122566 130.45864868164 600000
1250 20.0679512 130.44331359863 600000
1251 20.08467293 130.42796325684 600000
1252 20.10139465 130.41264343262 600000
1253 20.11812019 130.39730834961 600000
1254 20.13484192 130.38200378418 600000
1255 20.15156555 130.36671447754 600000
1256 20.16828918 130.3514251709 600000
1257 20.18501282 130.33615112305 600000
1258 20.20173645 130.3208770752 600000
1259 20.21845818 130.30563354492 600000
1260 20.23518372 130.29039001465 600000
1261 20.25190544 130.27516174316 600000
1262 20.26862907 130.25993347168 600000
1263 20.28535271 130.24473571777 600000
1264 20.30207634 130.22953796387 600000
1265 20.31879807 130.21435546875 600000
1266 20.3355217 130.19917297363 600000
1267 20.35224533 130.1840057373 600000
1268 20.36896896 130.16885375977 600000
1269 20.3856926 130.15370178223 600000
1270 20.40241623 130.13858032227 600000
1271 20.41913986 130.1234588623 600000
1272 20.43586159 130.10833740234 600000
1273 20.45258522 130.09324645996 600000
1274 20.46930885 130.07815551758 600000
1275 20.48603058 130.06307983398 600000
1276 20.50275612 130.04803466797 600000
1277 20.51947784 130.03297424316 600000
1278 20.53620148 130.01792907715 600000
1279 20.55292511 130.00289916992 600000
1280 20.56964874 129.9878692627 600000
1281 20.58637238 129.97286987305 600000
1282 20.6030941 129.95785522461 600000
1283 20.61981964 129.94287109375 600000
1284 20.63654137 129.92788696289 600000
1285 20.653265 129.91291809082 600000
1286 20.66998863 129.89796447754 600000
1287 20.68671036 129.88302612305 600000
1288 20.70343399 129.86808776855 600000
1289 20.72015762 129.85314941406 600000
1290 20.73688126 129.83824157715 600000
1291 20.75360489 129.82334899902 600000
1292 20.77032852 129.80844116211 600000
1293 20.78705215 129.79356384277 600000
1294 20.80377388 129.77870178223 600000
1295 20.82049751 129.76382446289 600000
1296 20.83722115 129.74897766113 600000
1297 20.85394478 129.73414611816 600000
1298 20.8706665 129.7193145752 600000
1299 20.88739204 129.70449829102 600000
1300 20.90411377 129.68969726563 600000
1301 20.9208374 129.67489624023 600000
1302 20.93756104 129.66011047363 600000
1303 20.95428467 129.64532470703 600000
1304 20.9710083 129.63055419922 600000
1305 20.98773003 129.6157989502 600000
1306 21.00445557 129.60105895996 600000
1307 21.02117729 129.58633422852 600000
1308 21.03789902 129.57159423828 600000
1309 21.05462456 129.55688476563 600000
1310 21.07134628 129.54219055176 600000
1311 21.08806992 129.52749633789 600000
1312 21.10479355 129.51280212402 600000
1313 21.12151718 129.49815368652 600000
1314 21.13824081 129.48350524902 600000
1315 21.15496254 129.46885681152 600000
1316 21.17168808 129.45422363281 600000
1317 21.18840981 129.4395904541 600000
1318 21.20513344 129.42498779297 600000
1319 21.22185707 129.41036987305 600000
1320 21.2385807 129.3957824707 600000
1321 21.25530243 129.38121032715 600000
1322 21.27202606 129.36663818359 600000
1323 21.28874969 129.35208129883 600000
1324 21.30547333 129.33753967285 600000
1325 21.32219696 129.32299804688 600000
1326 21.33892059 129.30847167969 600000
1327 21.35564423 129.29396057129 600000
1328 21.37236595 129.27944946289 600000
1329 21.38908958 129.26495361328 600000
1330 21.40581322 129.25047302246 600000
1331 21.42253494 129.23597717285 600000
1332 21.43926048 129.22151184082 600000
1333 21.45598221 129.20704650879 600000
1334 21.47270584 129.19259643555 600000
1335 21.48942947 129.1781463623 600000
1336 21.50615311 129.16371154785 600000
1337 21.52287674 129.1492767334 600000
1338 21.53959846 129.13487243652 600000
1339 21.55632401 129.12046813965 600000
1340 21.57304573 129.10606384277 600000
1341 21.58976936 129.09167480469 600000
1342 21.606493 129.07730102539 600000
1343 21.62321472 129.06292724609 600000
1344 21.63993835 129.04858398438 600000
1345 21.65666199 129.03422546387 600000
1346 21.67338562 129.01988220215 600000
1347 21.69010925 129.00555419922 600000
1348 21.70683289 128.99124145508 600000
1349 21.72355652 128.97692871094 600000
1350 21.74027824 128.96263122559 600000
1351 21.75700188 128.94833374023 600000
1352 21.77372551 128.93405151367 600000
1353 21.79044914 128.91976928711 600000
1354 21.80717087 128.90550231934 600000
1355 21.8238945 128.89125061035 600000
1356 21.84061813 128.87699890137 600000
1357 21.85734177 128.86276245117 600000
1358 21.8740654 128.84854125977 600000
1359 21.89078903 128.83432006836 600000
1360 21.90751266 128.82011413574 600000
1361 21.92423439 128.80592346191 600000
1362 21.94095802 128.79173278809 600000
1363 21.95768166 128.77757263184 600000
1364 21.97440338 128.7633972168 600000
1365 21.99112892 128.74923706055 600000
1366 22.00785065 128.7350769043 600000
1367 22.02457428 128.72094726563 600000
1368 22.04129791 128.70681762695 600000
1369 22.05802155 128.69271850586 600000
1370 22.07474518 128.67860412598 600000
1371 22.0914669 128.66450500488 600000
1372 22.10819244 128.65042114258 600000
1373 22.12491417 128.63635253906 600000
1374 22.1416378 128.62228393555 600000
1375 22.15836143 128.60821533203 600000
1376 22.17508316 128.59417724609 600000
1377 22.19180679 128.58013916016 600000
1378 22.20853043 128.56610107422 600000
1379 22.22525406 128.55207824707 600000
1380 22.24197769 128.53807067871 600000
1381 22.25870132 128.52406311035 600000
1382 22.27542496 128.51007080078 600000
1383 22.29214668 128.49609375 600000
1384 22.30887032 128.48210144043 600000
1385 22.32559395 128.46813964844 600000
1386 22.34231758 128.45417785645 600000
1387 22.35903931 128.44023132324 600000
1388 22.37576485 128.42628479004 600000
1389 22.39248657 128.41236877441 600000
1390 22.40921021 128.39845275879 600000
1391 22.42593384 128.38452148438 600000
1392 22.44265747 128.37062072754 600000
1393 22.4593811 128.35673522949 600000
1394 22.47610283 128.34283447266 600000
1395 22.49282837 128.3289642334 600000
1396 22.50955009 128.31509399414 600000
1397 22.52627182 128.30123901367 600000
1398 22.54299736 128.28739929199 600000
1399 22.55971909 128.27355957031 600000
1400 22.57644272 128.25971984863 600000
1401 22.59316635 128.24589538574 600000
1402 22.60988998 128.23208618164 600000
1403 22.62661362 128.21829223633 600000
1404 22.64333534 128.20448303223 600000
1405 22.66006088 128.1907043457 600000
1406 22.67678261 128.17692565918 600000
1407 22.69350624 128.16316223145 600000
1408 22.71022987 128.14939880371 600000
1409 22.72695351 128.13565063477 600000
1410 22.74367523 128.12190246582 600000
1411 22.76039886 128.10818481445 600000
1412 22.7771225 128.0944519043 600000
1413 22.79384613 128.08074951172 600000
1414 22.81056976 128.06703186035 600000
1415 22.8272934 128.05334472656 600000
1416 22.84401703 128.03964233398 600000
1417 22.86073875 128.02597045898 600000
1418 22.87746239 128.01229858398 600000
1419 22.89418602 127.99863433838 600000
1420 22.91090775 127.98498535156 600000
1421 22.92763329 127.97134399414 600000
1422 22.94435501 127.95771026611 600000
1423 22.96107864 127.94408416748 600000
1424 22.97780228 127.93046569824 600000
1425 22.99452591 127.91686248779 600000
1426 23.01124954 127.90325927734 600000
1427 23.02797127 127.88966369629 600000
1428 23.04469681 127.87608337402 600000
1429 23.06141853 127.86251068115 600000
1430 23.07814217 127.84894561768 600000
1431 23.0948658 127.83539581299 600000
1432 23.11158752 127.8218536377 600000
1433 23.12831116 127.80830383301 600000
1434 23.14503479 127.7947769165 600000
1435 23.16175842 127.78125762939 600000
1436 23.17848206 127.76774597168 600000
1437 23.19520569 127.75424194336 600000
1438 23.21192932 127.74073791504 600000
1439 23.22865105 127.7272567749 600000
1440 23.24537468 127.71378326416 600000
1441 23.26209831 127.70030975342 600000
1442 23.27882195 127.68684387207 600000
1443 23.29554367 127.67339324951 600000
1444 23.31226921 127.65995025635 600000
1445 23.32899094 127.64651489258 600000
1446 23.34571457 127.6330947876 600000
1447 23.3624382 127.61966705322 600000
1448 23.37916183 127.60626220703 600000
1449 23.39588547 127.59286499023 600000
1450 23.41260719 127.57947540283 600000
1451 23.42933273 127.56610107422 600000
1452 23.44605446 127.55274200439 600000
1453 23.46277618 127.53937530518 600000
1454 23.47950172 127.52602386475 600000
1455 23.49622345 127.51268005371 600000
1456 23.51294708 127.49933624268 600000
1457 23.52967072 127.48600769043 600000
1458 23.54639435 127.47269439697 600000
1459 23.56311798 127.45938110352 600000
1460 23.57983971 127.44609069824 600000
1461 23.59656525 127.43280792236 600000
1462 23.61328697 127.41951751709 600000
1463 23.6300106 127.40625762939 600000
1464 23.64673424 127.3929901123 600000
1465 23.66345787 127.379737854 600000
1466 23.6801796 127.3664932251 600000
1467 23.69690323 127.35324859619 600000
1468 23.71362686 127.34001159668 600000
1469 23.73035049 127.32678985596 600000
1470 23.74707413 127.31357574463 600000
1471 23.76379776 127.3003616333 600000
1472 23.78052139 127.28715515137 600000
1473 23.79724312 127.27396392822 600000
1474 23.81396675 127.26076507568 600000
1475 23.83069038 127.24758911133 600000
1476 23.84741211 127.23442077637 600000
1477 23.86413765 127.22125244141 600000
1478 23.88085938 127.20809173584 600000
1479 23.89758301 127.19494628906 600000
1480 23.91430664 127.18180084229 600000
1481 23.93103027 127.1686630249 600000
1482 23.94775391 127.15554046631 600000
1483 23.96447563 127.14242553711 600000
1484 23.98120117 127.1293182373 600000
1485 23.9979229 127.1162109375 600000
1486 24.00138855 143.75955200195 400000
1487 24.00145912 144.56811523438 400000
1488 24.00152969 145.00682067871 400000
1489 24.00160789 145.35107421875 400000
1490 24.001688 145.65216064453 400000
1491 24.00177383 145.92842102051 400000
1492 24.00186157 146.18811035156 400000
1493 24.00195313 146.43629455566 400000
1494 24.00205231 146.67617797852 400000
1495 24.0021553 146.90995788574 400000
1496 24.00226212 147.13922119141 400000
1497 24.00237465 147.36474609375 400000
1498 24.00249481 147.58749389648 400000
1499 24.00261688 147.80812072754 400000
1500 24.0027504 148.02719116211 400000
1501 24.00288773 148.2452545166 400000
1502 24.00303268 148.46255493164 400000
1503 24.00318527 148.67933654785 400000
1504 24.00334167 148.89590454102 400000
1505 24.00350952 149.11242675781 400000
1506 24.003685 149.32904052734 400000
1507 24.0038681 149.54609680176 400000
1508 24.00406265 149.76351928711 400000
1509 24.00426483 149.9814453125 400000
1510 24.00448036 150.20008850098 400000
1511 24.00470352 150.41943359375 400000
1512 24.00493813 150.63967895508 400000
1513 24.00518417 150.86068725586 400000
1514 24.00544357 151.08248901367 400000
1515 24.00571632 151.30534362793 400000
1516 24.00600243 151.52920532227 400000
1517 24.00630188 151.75421142578 400000
1518 24.0066185 151.98011779785 400000
1519 24.00695038 152.20698547363 400000
1520 24.00729561 152.43486022949 400000
1521 24.00766182 152.6639251709 400000
1522 24.0080452 152.89422607422 400000
1523 24.00844574 153.12547302246 400000
1524 24.00886917 153.35772705078 400000
1525 24.00931168 153.59101867676 400000
1526 24.00977898 153.8254699707 400000
1527 24.01026535 154.06108093262 400000
1528 24.01078033 154.29762268066 400000
1529 24.01131821 154.53512573242 400000
1530 24.01188469 154.77360534668 400000
1531 24.01247978 155.01315307617 400000
1532 24.01310349 155.25378417969 400000
1533 24.01375961 155.49523925781 400000
1534 24.01444626 155.73753356934 400000
1535 24.01516914 155.98071289063 400000
1536 24.01592636 156.22494506836 400000
1537 24.01672363 156.46998596191 400000
1538 24.03344536 159.47337341309 400000
1539 24.0501709 161.50598144531 400000
1540 24.06689453 163.0973815918 400000
1541 24.08361626 164.35920715332 400000
1542 24.10033798 165.39286804199 400000
1543 24.11706543 166.26374816895 400000
1544 24.13378716 167.01354980469 400000
1545 24.15050888 167.67056274414 400000
1546 24.16723251 168.25477600098 400000
1547 24.18395615 168.77967834473 400000
1548 24.20067978 169.25598144531 400000
1549 24.21740341 169.69152832031 400000
1550 24.23412704 170.09260559082 400000
1551 24.25084877 170.4641418457 400000
1552 24.2675705 170.80982971191 400000
1553 24.28429794 171.1329498291 400000
1554 24.30101967 171.4362487793 400000
1555 24.31774139 171.72186279297 400000
1556 24.33446503 171.99151611328 400000
1557 24.35118866 172.24702453613 400000
1558 24.36791229 172.48980712891 400000
1559 24.38463593 172.72090148926 400000
1560 24.40135956 172.94117736816 400000
1561 24.41808128 173.15173339844 400000
1562 24.43480682 173.3532409668 400000
1563 24.45153046 173.54655456543 400000
1564 24.46825218 173.73217773438 400000
1565 24.48497391 173.91064453125 400000
1566 24.50169754 174.08253479004 400000
1567 24.51842308 174.24816894531 400000
1568 24.53514481 174.40803527832 400000
1569 24.55186844 174.56251525879 400000
1570 24.56859207 174.71197509766 400000
1571 24.5853138 174.85662841797 400000
1572 24.60203934 174.99676513672 400000
1573 24.61876297 175.13265991211 400000
1574 24.6354847 175.26449584961 400000
1575 24.65220642 175.39247131348 400000
1576 24.66893387 175.51693725586 400000
1577 24.68565559 175.6379699707 400000
1578 24.70237732 175.75570678711 400000
1579 24.71910095 175.87036132813 400000
1580 24.73582458 175.98210144043 400000
1581 24.75254822 176.09106445313 400000
1582 24.76927185 176.19729614258 400000
1583 24.78599548 176.3009185791 400000
1584 24.80271721 176.40205383301 400000
1585 24.81943893 176.50085449219 400000
1586 24.83616638 176.59745788574 400000
1587 24.85288811 176.6918182373 400000
1588 24.86960983 176.78410339355 400000
1589 24.88633347 176.87440490723 400000
1590 24.90305901 176.96279907227 400000
1591 24.91978073 177.04933166504 400000
1592 24.93650436 177.13412475586 400000
1593 24.953228 177.21714782715 400000
1594 24.96994972 177.29852294922 400000
1595 24.98667526 177.37831115723 400000
1596 25.0033989 177.45655822754 400000
1597 25.02012062 177.5333404541 400000
1598 25.03684235 177.6086730957 400000
1599 25.05356598 177.68255615234 400000
1600 25.07029152 177.75509643555 400000
1601 25.08701324 177.8263092041 400000
1602 25.10373688 177.89630126953 400000
1603 25.12046051 177.96504211426 400000
1604 25.13718414 178.03262329102 400000
1605 25.15390778 178.0990447998 400000
1606 25.17063141 178.1643371582 400000
1607 25.18735313 178.228515625 400000
1608 25.20407486 178.29167175293 400000
1609 25.22080231 178.35377502441 400000
1610 25.23752403 178.4149017334 400000
1611 25.25424576 178.47505187988 400000
1612 25.27096939 178.53427124023 400000
1613 25.28769302 178.59259033203 400000
1614 25.30441666 178.64996337891 400000
1615 25.32114029 178.70645141602 400000
1616 25.33786392 178.76210021973 400000
1617 25.35458565 178.81692504883 400000
1618 25.37131119 178.8709564209 400000
1619 25.38803482 178.92422485352 400000
1620 25.40475655 178.9766998291 400000
1621 25.42147827 179.02844238281 400000
1622 25.4382019 179.07945251465 400000
1623 25.45492744 179.12973022461 400000
1624 25.47164917 179.17932128906 400000
1625 25.4883728 179.2282409668 400000
1626 25.50509644 179.27647399902 400000
1627 25.52181816 179.3240814209 400000
1628 25.5385437 179.37104797363 400000
1629 25.55526733 179.41738891602 400000
1630 25.57198906 179.46313476563 400000
1631 25.58871078 179.50828552246 400000
1632 25.60543823 179.55285644531 400000
1633 25.62215996 179.59684753418 400000
1634 25.63888168 179.64028930664 400000
1635 25.65560532 179.68315124512 400000
1636 25.67232895 179.72549438477 400000
1637 25.68905258 179.76731872559 400000
1638 25.70577621 179.80860900879 400000
1639 25.72249985 179.84941101074 400000
1640 25.73922157 179.88973999023 400000
1641 25.7559433 179.92959594727 400000
1642 25.77267075 179.96896362305 400000
1643 25.78939247 180.00788879395 400000
1644 25.8061142 180.04634094238 400000
1645 25.82283783 180.08436584473 400000
1646 25.83956337 180.1219329834 400000
1647 25.8562851 180.15905761719 400000
1648 25.87300873 180.19575500488 400000
1649 25.88973236 180.23204040527 400000
1650 25.90645409 180.26791381836 400000
1651 25.92317963 180.30339050293 400000
1652 25.93990326 180.33847045898 400000
1653 25.95662498 180.3731842041 400000
1654 25.97334671 180.40753173828 400000
1655 25.99007034 180.44149780273 400000
1656 26.00679588 180.47512817383 400000
1657 26.02351761 180.50836181641 400000
1658 26.04024124 180.54125976563 400000
1659 26.05696487 180.5738067627 400000
1660 26.07368851 180.60598754883 400000
1661 26.09041214 180.63786315918 400000
1662 26.10713577 180.66937255859 400000
1663 26.1238575 180.70056152344 400000
1664 26.14057922 180.73143005371 400000
1665 26.15730667 180.76197814941 400000
1666 26.1740284 180.79223632813 400000
1667 26.19075012 180.82215881348 400000
1668 26.20747375 180.85182189941 400000
1669 26.22419739 180.88117980957 400000
1670 26.24092102 180.91026306152 400000
1671 26.25764465 180.93905639648 400000
1672 26.27436829 180.96757507324 400000
1673 26.29109001 180.9958190918 400000
1674 26.30781555 181.02375793457 400000
1675 26.32453918 181.05146789551 400000
1676 26.34126091 181.07888793945 400000
1677 26.35798264 181.10604858398 400000
1678 26.37470627 181.13296508789 400000
1679 26.39143181 181.15960693359 400000
1680 26.40815353 181.18600463867 400000
1681 26.42487717 181.21214294434 400000
1682 26.4416008 181.23803710938 400000
1683 26.45832253 181.26371765137 400000
1684 26.47504807 181.28913879395 400000
1685 26.4917717 181.31433105469 400000
1686 26.50849342 181.33929443359 400000
1687 26.52521515 181.36404418945 400000
1688 26.5419426 181.38858032227 400000
1689 26.55866432 181.41288757324 400000
1690 26.57538605 181.43698120117 400000
1691 26.59210968 181.46086120605 400000
1692 26.60883331 181.48454284668 400000
1693 26.62555695 181.50801086426 400000
1694 26.64228058 181.53126525879 400000
1695 26.65900421 181.55430603027 400000
1696 26.67572594 181.5771484375 400000
1697 26.69244766 181.59979248047 400000
1698 26.70917511 181.62223815918 400000
1699 26.72589684 181.64448547363 400000
1700 26.74261856 181.66653442383 400000
1701 26.75934219 181.68840026855 400000
1702 26.77606773 181.71008300781 400000
1703 26.79278946 181.7315826416 400000
1704 26.80951309 181.75289916992 400000
1705 26.82623672 181.77403259277 400000
1706 26.84295845 181.79498291016 400000
1707 26.85968399 181.81576538086 400000
1708 26.87640762 181.83638000488 400000
1709 26.89312935 181.85681152344 400000
1710 26.90985107 181.8770904541 400000
1711 26.92657471 181.89721679688 400000
1712 26.94330025 181.91716003418 400000
1713 26.96002197 181.93696594238 400000
1714 26.97674561 181.95660400391 400000
1715 26.99346924 181.97607421875 400000
1716 27.01019287 181.9953918457 400000
1717 27.0269165 182.01457214355 400000
1718 27.04364014 182.03356933594 400000
1719 27.06036186 182.05244445801 400000
1720 27.07708359 182.0711517334 400000
1721 27.09381104 182.08972167969 400000
1722 27.11053276 182.1081237793 400000
1723 27.12725449 182.12640380859 400000
1724 27.14397812 182.14453125 400000
1725 27.16070175 182.1625213623 400000
1726 27.17742538 182.18035888672 400000
1727 27.19414902 182.19805908203 400000
1728 27.21087265 182.21563720703 400000
1729 27.22759438 182.23307800293 400000
1730 27.24431992 182.25038146973 400000
1731 27.26104355 182.26754760742 400000
1732 27.27776527 182.28457641602 400000
1733 27.294487 182.30151367188 400000
1734 27.31121063 182.31828308105 400000
1735 27.32793617 182.33494567871 400000
1736 27.3446579 182.35148620605 400000
1737 27.36138153 182.3678894043 400000
1738 27.37810516 182.38418579102 400000
1739 27.39482689 182.40036010742 400000
1740 27.41155243 182.41641235352 400000
1741 27.42827606 182.43235778809 400000
1742 27.44499779 182.44818115234 400000
1743 27.46171951 182.4638671875 400000
1744 27.47844696 182.47946166992 400000
1745 27.49516869 182.49493408203 400000
1746 27.51189041 182.51029968262 400000
1747 27.52861404 182.52554321289 400000
1748 27.54533768 182.54067993164 400000
1749 27.56206131 182.55570983887 400000
1750 27.57878494 182.57061767578 400000
1751 27.59550858 182.58541870117 400000
1752 27.6122303 182.60011291504 400000
1753 27.62895203 182.61471557617 400000
1754 27.64567947 182.62919616699 400000
1755 27.6624012 182.64356994629 400000
1756 27.67912292 182.65785217285 400000
1757 27.69584656 182.6720123291 400000
1758 27.7125721 182.68609619141 400000
1759 27.72929382 182.70007324219 400000
1760 27.74601746 182.71394348145 400000
1761 27.76274109 182.72772216797 400000
1762 27.77946281 182.74140930176 400000
1763 27.79618835 182.75498962402 400000
1764 27.81291199 182.76846313477 400000
1765 27.82963371 182.78187561035 400000
1766 27.84635544 182.79518127441 400000
1767 27.86307907 182.80838012695 400000
1768 27.87980461 182.82150268555 400000
1769 27.89652634 182.83453369141 400000
1770 27.91324997 182.84745788574 400000
1771 27.9299736 182.86030578613 400000
1772 27.94669533 182.87306213379 400000
1773 27.96342087 182.88575744629 400000
1774 27.9801445 182.89834594727 400000
1775 27.99686623 182.9108581543 400000
1776 28.01358795 182.9232635498 400000
1777 28.0303154 182.93560791016 400000
1778 28.04703712 182.94786071777 400000
1779 28.06375885 182.96002197266 400000
1780 28.08048248 182.97210693359 400000
1781 28.09720612 182.98411560059 400000
1782 28.11392975 182.99603271484 400000
1783 28.13065338 183.00788879395 400000
1784 28.14737701 183.01965332031 400000
1785 28.16409874 183.03134155273 400000
1786 28.18082047 183.04295349121 400000
1787 28.19754791 183.05448913574 400000
1788 28.21426964 183.06596374512 400000
1789 28.23099136 183.07733154297 400000
1790 28.247715 183.08863830566 400000
1791 28.26444054 183.0998840332 400000
1792 28.28116226 183.11102294922 400000
1793 28.29788589 183.12210083008 400000
1794 28.31460953 183.13311767578 400000
1795 28.33133125 183.14405822754 400000
1796 28.34805679 183.15492248535 400000
1797 28.36478043 183.16572570801 400000
1798 28.38150215 183.17643737793 400000
1799 28.39822388 183.1870880127 400000
1800 28.41494751 183.19769287109 400000
1801 28.43167305 183.20820617676 400000
1802 28.44839478 183.21864318848 400000
1803 28.46511841 183.22903442383 400000
1804 28.48184204 183.23934936523 400000
1805 28.49856567 183.2495880127 400000
1806 28.51528931 183.25978088379 400000
1807 28.53201294 183.26989746094 400000
1808 28.54873466 183.27993774414 400000
1809 28.56545639 183.28993225098 400000
1810 28.58218384 183.29985046387 400000
1811 28.59890556 183.30972290039 400000
1812 28.61562729 183.31951904297 400000
1813 28.63235092 183.32925415039 400000
1814 28.64907455 183.33892822266 400000
1815 28.66579819 183.34855651855 400000
1816 28.68252182 183.35809326172 400000
1817 28.69924545 183.3675994873 400000
1818 28.71596718 183.37702941895 400000
1819 28.73269272 183.38639831543 400000
1820 28.74941635 183.39572143555 400000
1821 28.76613808 183.40496826172 400000
1822 28.7828598 183.41416931152 400000
1823 28.79958344 183.42332458496 400000
1824 28.81630898 183.43240356445 400000
1825 28.8330307 183.44143676758 400000
1826 28.84975433 183.45040893555 400000
1827 28.86647797 183.45932006836 400000
1828 28.88319969 183.4681854248 400000
1829 28.89992523 183.47698974609 400000
1830 28.91664886 183.48573303223 400000
1831 28.93337059 183.49444580078 400000
1832 28.95009232 183.50308227539 400000
1833 28.96681976 183.51167297363 400000
1834 28.98354149 183.52021789551 400000
1835 29.00026321 183.52867126465 400000
1836 29.01698685 183.53712463379 400000
1837 29.03371048 183.5454864502 400000
1838 29.05043411 183.55380249023 400000
1839 29.06715775 183.56207275391 400000
1840 29.08388138 183.57029724121 400000
1841 29.1006031 183.57846069336 400000
1842 29.11732483 183.58659362793 400000
1843 29.13405228 183.59466552734 400000
1844 29.150774 183.60269165039 400000
1845 29.16749573 183.61065673828 400000
1846 29.18421936 183.6185760498 400000
1847 29.2009449 183.62644958496 400000
1848 29.21766663 183.63427734375 400000
1849 29.23439026 183.64204406738 400000
1850 29.25111389 183.64976501465 400000
1851 29.26783562 183.65745544434 400000
1852 29.28456116 183.66510009766 400000
1853 29.30128479 183.67268371582 400000
1854 29.31800652 183.68022155762 400000
1855 29.33472824 183.68772888184 400000
1856 29.351451869999998 183.6951751709 400000
1857 29.36817741 183.70259094238 400000
1858 29.38489914 183.70993041992 400000
1859 29.40162277 183.71726989746 400000
1860 29.41834641 183.72453308105 400000
1861 29.43507004 183.73176574707 400000
1862 29.45179367 183.73895263672 400000
1863 29.4685173 183.74607849121 400000
1864 29.48523903 183.75318908691 400000
1865 29.50196075 183.76023864746 400000
1866 29.5186882 183.76725769043 400000
1867 29.53540993 183.77423095703 400000
1868 29.55213165 183.78115844727 400000
1869 29.56885529 183.78804016113 400000
1870 29.58557892 183.79487609863 400000
1871 29.60230255 183.80168151855 400000
1872 29.61902618 183.8084564209 400000
1873 29.63574982 183.81517028809 400000
1874 29.65247154 183.82186889648 400000
1875 29.66919708 183.82849121094 400000
1876 29.68592072 183.83511352539 400000
1877 29.70264244 183.8416595459 400000
1878 29.71936417 183.84819030762 400000
1879 29.7360878 183.85466003418 400000
1880 29.75281334 183.86111450195 400000
1881 29.76953506 183.86753845215 400000
1882 29.7862587 183.87390136719 400000
1883 29.80298233 183.88023376465 400000
1884 29.81970406 183.88653564453 400000
1885 29.8364296 183.89279174805 400000
1886 29.85315323 183.8990020752 400000
1887 29.86987495 183.90519714355 400000
1888 29.88659668 183.91133117676 400000
1889 29.90332413 183.91744995117 400000
1890 29.92004585 183.92352294922 400000
1891 29.93676758 183.9295501709 400000
1892 29.95349121 183.935546875 400000
1893 29.97021484 183.94152832031 400000
1894 29.98693848 183.94744873047 400000
1895 30.00366211 183.95335388184 400000
1896 30.02038574 183.95921325684 400000
1897 30.03710747 183.96502685547 400000
1898 30.05382919 183.97082519531 400000
1899 30.07055664 183.97657775879 400000
1900 30.08727837 183.9822845459 400000
1901 30.10400009 183.98796081543 400000
1902 30.12072372 183.99362182617 400000
1903 30.13744926 183.99923706055 400000
1904 30.15417099 184.00483703613 400000
